Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.0005, theta_b, 0.01, Error, kappa, 0.0498394163191553, theta_a, 0.0000239862507027, theta_b, 61.0185000986140835, sigma, 0.0985685451113727
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.0005, theta_b, 0.02, Error, kappa, 0.0473241210108438, theta_a, 0.0000292167313809, theta_b, 4.7998408354397730, sigma, 0.0966966246008923
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.0005, theta_b, 0.05, Error, kappa, 0.0497763962597363, theta_a, 0.0000245028246080, theta_b, 44.3647991080880786, sigma, 0.0949395261845894
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.0005, theta_b, 0.1, Error, kappa, 0.0496883886940598, theta_a, 0.0000272763103475, theta_b, 32.2346315958899510, sigma, 0.0898730387140839
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.0005, theta_b, 0.5, Error, kappa, 0.0494789416921866, theta_a, 0.0000294304868143, theta_b, 19.9921452396609638, sigma, 0.0500919268621034
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.0005, theta_b, 1.0, Error, kappa, 0.0471875741773263, theta_a, 0.0000300707290192, theta_b, 4.7120074880441916, sigma, 0.0004753413665797
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.0005, theta_b, 2.0, Error, kappa, 0.0469092518865245, theta_a, 0.0000310949516044, theta_b, 4.6253534194068049, sigma, 0.1015295432870674
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.001, theta_b, 0.005, Error, kappa, 0.0498554700504028, theta_a, 0.0000699367426011, theta_b, 67.5143681006248073, sigma, 0.0988666654245981
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.001, theta_b, 0.01, Error, kappa, 0.0497966278772751, theta_a, 0.0000731725444579, theta_b, 48.5696280878475832, sigma, 0.0985603242578087
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.001, theta_b, 0.02, Error, kappa, 0.0498360684217921, theta_a, 0.0000716592773806, theta_b, 59.8442657454160312, sigma, 0.0977541285235687
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.001, theta_b, 0.05, Error, kappa, 0.0499998999988241, theta_a, 0.0000999999989614, theta_b, 4.7991146903469044, sigma, 0.0889349878418420
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.001, theta_b, 0.1, Error, kappa, 0.0473243440952580, theta_a, 0.0000791461561203, theta_b, 4.7945120634454046, sigma, 0.0896776170416892
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.001, theta_b, 0.5, Error, kappa, 0.0473048672258361, theta_a, 0.0000793362738680, theta_b, 4.7631828342562494, sigma, 0.0498004350188998
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.001, theta_b, 1.0, Error, kappa, 0.0472588781207072, theta_a, 0.0000791772255279, theta_b, 4.7226595532486186, sigma, 0.0008934587631533
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.001, theta_b, 2.0, Error, kappa, 0.0469462057359500, theta_a, 0.0000796756072392, theta_b, 4.5767631360944936, sigma, 0.1012288912514609
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.01, theta_b, 0.005, Error, kappa, 0.0498890052448092, theta_a, 0.0009657409052794, theta_b, 87.6179661536732795, sigma, 0.0988987889697161
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.01, theta_b, 0.01, Error, kappa, 0.0498726749166938, theta_a, 0.0009695539120526, theta_b, 76.7173935859129870, sigma, 0.0985894848063404
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.01, theta_b, 0.02, Error, kappa, 0.0498111321805884, theta_a, 0.0009729145087608, theta_b, 52.1640389893756122, sigma, 0.0977550190728543
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.01, theta_b, 0.05, Error, kappa, 0.0497557946643877, theta_a, 0.0009783307220547, theta_b, 41.3531633156938838, sigma, 0.0948897914630590
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.01, theta_b, 0.1, Error, kappa, 0.0473198934565116, theta_a, 0.0009793065232641, theta_b, 4.7932415534205646, sigma, 0.0895982774220666
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.01, theta_b, 0.5, Error, kappa, 0.0473165892625364, theta_a, 0.0009791442389807, theta_b, 4.7484266312437953, sigma, 0.0492856100811537
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.01, theta_b, 1.0, Error, kappa, 0.0472401432694113, theta_a, 0.0009795705369121, theta_b, 4.6933896531635710, sigma, 0.0005834594295076
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.01, theta_b, 2.0, Error, kappa, 0.0469102696560200, theta_a, 0.0009810381768953, theta_b, 4.6272167448527055, sigma, 0.1015349686218905
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.1, theta_b, 0.005, Error, kappa, 0.0498574870823962, theta_a, 0.0099712846026344, theta_b, 68.8131465881708806, sigma, 0.0989169686861078
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.1, theta_b, 0.01, Error, kappa, 0.0498858608948517, theta_a, 0.0099687750596280, theta_b, 85.5274106145716075, sigma, 0.0986197302626027
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.1, theta_b, 0.02, Error, kappa, 0.0473155781838776, theta_a, 0.0099792472300995, theta_b, 4.8103425410421892, sigma, 0.0967286738974711
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.1, theta_b, 0.05, Error, kappa, 0.0473158792423544, theta_a, 0.0099792536378255, theta_b, 4.8061275123957863, sigma, 0.0943542111403326
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.1, theta_b, 0.1, Error, kappa, 0.0473146443499655, theta_a, 0.0099792836342547, theta_b, 4.8028181265273044, sigma, 0.0895903701047779
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.1, theta_b, 0.5, Error, kappa, 0.0473244314080309, theta_a, 0.0099787678554751, theta_b, 4.7589435791719126, sigma, 0.0492959065573266
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.1, theta_b, 1.0, Error, kappa, 0.0471737765833535, theta_a, 0.0099802744273527, theta_b, 4.7037520947320637, sigma, 0.0004543453142989
Exact parameters, kappa, 0.5, sigma, 1.0, theta_a, 0.1, theta_b, 2.0, Error, kappa, 0.0468763220790004, theta_a, 0.0099822213393976, theta_b, 4.6050844028259972, sigma, 0.1018737890563616
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-06, theta_b, 0.005, Error, kappa, 0.0998621737544948, theta_a, 0.0000044037037055, theta_b, 14.4829226013075179, sigma, 0.0194748792514615
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-06, theta_b, 0.01, Error, kappa, 0.0998264109076586, theta_a, 0.0000040599175643, theta_b, 11.6295928668689328, sigma, 0.0189725656616663
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-06, theta_b, 0.02, Error, kappa, 0.0971966765727000, theta_a, 0.0000035835723233, theta_b, 0.9658960708871767, sigma, 0.0179186296909412
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-06, theta_b, 0.05, Error, kappa, 0.0971899698413525, theta_a, 0.0000035520254398, theta_b, 0.9658403603379220, sigma, 0.0149470005769156
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-06, theta_b, 0.1, Error, kappa, 0.0971975459716442, theta_a, 0.0000035629973546, theta_b, 0.9605220934018558, sigma, 0.0099512216691080
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-06, theta_b, 0.5, Error, kappa, 0.0965392582627352, theta_a, 0.0000029809533035, theta_b, 0.9317063794811871, sigma, 0.0308052572382626
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-06, theta_b, 1.0, Error, kappa, 0.0947583560002755, theta_a, 0.0000024307232762, theta_b, 0.8583551889478132, sigma, 0.0801226994309745
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-06, theta_b, 2.0, Error, kappa, 0.0511563326735633, theta_a, 0.0000031249246337, theta_b, 0.2078664619740670, sigma, 0.1816764658247842
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 1e-05, theta_b, 0.005, Error, kappa, 0.0998680096637505, theta_a, 0.0000039464137663, theta_b, 15.1580458415429238, sigma, 0.0194787074916968
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 1e-05, theta_b, 0.01, Error, kappa, 0.0998299592942845, theta_a, 0.0000037522483170, theta_b, 11.8239305206621133, sigma, 0.0189904879287089
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 1e-05, theta_b, 0.02, Error, kappa, 0.0971911182269610, theta_a, 0.0000030781534113, theta_b, 0.9657904319660352, sigma, 0.0179394884350464
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 1e-05, theta_b, 0.05, Error, kappa, 0.0972082043711149, theta_a, 0.0000030777088619, theta_b, 0.9679142911099013, sigma, 0.0149706518568175
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 1e-05, theta_b, 0.1, Error, kappa, 0.0971741795244972, theta_a, 0.0000030385158750, theta_b, 0.9628914207295480, sigma, 0.0100052655599251
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 1e-05, theta_b, 0.5, Error, kappa, 0.0966357559464782, theta_a, 0.0000027696190560, theta_b, 0.9212146987428265, sigma, 0.0303384239693958
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 1e-05, theta_b, 1.0, Error, kappa, 0.0820435451729205, theta_a, 0.0000027005444750, theta_b, 0.3841329225679958, sigma, 0.0789096691521645
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 1e-05, theta_b, 2.0, Error, kappa, 0.0880931486099436, theta_a, 0.0000011476775349, theta_b, 0.7793228912002516, sigma, 0.1797322643472979
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-05, theta_b, 0.005, Error, kappa, 0.0998643664555411, theta_a, 0.0000001491966221, theta_b, 14.6522581395753342, sigma, 0.0194825195549990
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-05, theta_b, 0.01, Error, kappa, 0.0998725590516807, theta_a, 0.0000000738696416, theta_b, 15.6920535324742954, sigma, 0.0189856827431505
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-05, theta_b, 0.02, Error, kappa, 0.0998177168264016, theta_a, 0.0000004422811196, theta_b, 11.0716532273108168, sigma, 0.0179704407889884
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-05, theta_b, 0.05, Error, kappa, 0.0971961563927718, theta_a, 0.0000009363964813, theta_b, 0.9684156192993804, sigma, 0.0149825350486818
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-05, theta_b, 0.1, Error, kappa, 0.0996767506857465, theta_a, 0.0000006737692109, theta_b, 6.3793537839694459, sigma, 0.0098434808327866
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-05, theta_b, 0.5, Error, kappa, 0.0966199166514662, theta_a, 0.0000011220140537, theta_b, 0.9186840942051877, sigma, 0.0296927637453387
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-05, theta_b, 1.0, Error, kappa, 0.0948405036671752, theta_a, 0.0000016532672107, theta_b, 0.8711209315349571, sigma, 0.0804686455160398
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 5e-05, theta_b, 2.0, Error, kappa, 0.0490055572694669, theta_a, 0.0000012071216269, theta_b, 0.1534452106369090, sigma, 0.1783043732030834
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0001, theta_b, 0.005, Error, kappa, 0.0998604060508614, theta_a, 0.0000050825929748, theta_b, 14.3395067130462817, sigma, 0.0194825964977379
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0001, theta_b, 0.01, Error, kappa, 0.0998318665720032, theta_a, 0.0000050991443965, theta_b, 11.9677209247801333, sigma, 0.0189845925342675
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0001, theta_b, 0.02, Error, kappa, 0.0971968192471486, theta_a, 0.0000059200520593, theta_b, 0.9665733984215942, sigma, 0.0179213693005110
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0001, theta_b, 0.05, Error, kappa, 0.0972130110282471, theta_a, 0.0000059198929603, theta_b, 0.9688121840231061, sigma, 0.0149775556375531
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0001, theta_b, 0.1, Error, kappa, 0.0971666279577296, theta_a, 0.0000059769959600, theta_b, 0.9579901715027125, sigma, 0.0098686804612562
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0001, theta_b, 0.5, Error, kappa, 0.0965614347863156, theta_a, 0.0000063247991441, theta_b, 0.9244786118398137, sigma, 0.0303434028363265
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0001, theta_b, 1.0, Error, kappa, 0.0946019944003516, theta_a, 0.0000071657679747, theta_b, 0.8788195434758889, sigma, 0.0801724889481249
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0001, theta_b, 2.0, Error, kappa, 0.0406409181873412, theta_a, 0.0000061965889002, theta_b, 0.1638607833959277, sigma, 0.1817212644209204
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0005, theta_b, 0.005, Error, kappa, 0.0998800603744256, theta_a, 0.0000449320282848, theta_b, 16.6191545343049611, sigma, 0.0194706810778830
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0005, theta_b, 0.01, Error, kappa, 0.0998489709712625, theta_a, 0.0000451867535149, theta_b, 13.2856193334741679, sigma, 0.0189865957270014
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0005, theta_b, 0.02, Error, kappa, 0.0971954417448756, theta_a, 0.0000459198930462, theta_b, 0.9664433498775435, sigma, 0.0179363890461885
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0005, theta_b, 0.05, Error, kappa, 0.0999998999808616, theta_a, 0.0000499999993493, theta_b, 0.9673714480229695, sigma, 0.0146035116471668
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0005, theta_b, 0.1, Error, kappa, 0.0971768778119777, theta_a, 0.0000459357999114, theta_b, 0.9628973619493764, sigma, 0.0100458372167980
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0005, theta_b, 0.5, Error, kappa, 0.0965407733424062, theta_a, 0.0000464443069762, theta_b, 0.9210898016348359, sigma, 0.0302524258780823
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0005, theta_b, 1.0, Error, kappa, 0.0946675116762401, theta_a, 0.0000472130213441, theta_b, 0.8633684602642399, sigma, 0.0805978345363009
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.0005, theta_b, 2.0, Error, kappa, 0.0879094537939578, theta_a, 0.0000479428968590, theta_b, 0.7676253504767786, sigma, 0.1778077441446514
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.001, theta_b, 0.005, Error, kappa, 0.0998837457384010, theta_a, 0.0000949357766019, theta_b, 17.1678994433942158, sigma, 0.0194811899441980
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.001, theta_b, 0.01, Error, kappa, 0.0998317480734583, theta_a, 0.0000953800523551, theta_b, 11.9719861756598540, sigma, 0.0189971278823595
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.001, theta_b, 0.02, Error, kappa, 0.0971961384035183, theta_a, 0.0000959191062869, theta_b, 0.9662593821285812, sigma, 0.0179195589279075
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.001, theta_b, 0.05, Error, kappa, 0.0971993614620369, theta_a, 0.0000959187050099, theta_b, 0.9670467333246420, sigma, 0.0149696578124295
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.001, theta_b, 0.1, Error, kappa, 0.0971653777834855, theta_a, 0.0000959358794084, theta_b, 0.9555021628750889, sigma, 0.0098845251004546
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.001, theta_b, 0.5, Error, kappa, 0.0965742641736011, theta_a, 0.0000962255653655, theta_b, 0.9183873955980332, sigma, 0.0301557814396615
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.001, theta_b, 1.0, Error, kappa, 0.0946320209134926, theta_a, 0.0000970439009692, theta_b, 0.8656225038231657, sigma, 0.0807566947584700
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.001, theta_b, 2.0, Error, kappa, 0.0877935972651567, theta_a, 0.0000978331818929, theta_b, 0.7512954116301003, sigma, 0.1792094216235180
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.01, theta_b, 0.005, Error, kappa, 0.0998746798472612, theta_a, 0.0009950475368424, theta_b, 15.9643820120336333, sigma, 0.0194739620040653
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.01, theta_b, 0.01, Error, kappa, 0.0998194366135714, theta_a, 0.0009952951456686, theta_b, 11.1133900053051651, sigma, 0.0189957607869277
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.01, theta_b, 0.02, Error, kappa, 0.0998158011502861, theta_a, 0.0009954651530476, theta_b, 10.9033127340430180, sigma, 0.0179969909592801
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.01, theta_b, 0.05, Error, kappa, 0.0971835870654634, theta_a, 0.0009959170192516, theta_b, 0.9628406190457627, sigma, 0.0149985499747165
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.01, theta_b, 0.1, Error, kappa, 0.0971689720314543, theta_a, 0.0009959446444832, theta_b, 0.9591498475692923, sigma, 0.0099556287989934
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.01, theta_b, 0.5, Error, kappa, 0.0965754779566235, theta_a, 0.0009962957926882, theta_b, 0.9198735680730941, sigma, 0.0300006979523082
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.01, theta_b, 1.0, Error, kappa, 0.0947780279873875, theta_a, 0.0009968126775561, theta_b, 0.8678775137668554, sigma, 0.0812960959182013
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.01, theta_b, 2.0, Error, kappa, 0.0880531091694601, theta_a, 0.0009976870013119, theta_b, 0.7362647708572168, sigma, 0.1819863193989236
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.1, theta_b, 0.005, Error, kappa, 0.0971502624245128, theta_a, 0.0099959535935606, theta_b, 0.9780225472790083, sigma, 0.0193150493407699
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.1, theta_b, 0.01, Error, kappa, 0.0998442900826372, theta_a, 0.0099956639103593, theta_b, 13.0525348279088913, sigma, 0.0189787126317660
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.1, theta_b, 0.02, Error, kappa, 0.0997819124715005, theta_a, 0.0099986880685659, theta_b, 0.9777690977434979, sigma, 0.0172952289976680
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.1, theta_b, 0.05, Error, kappa, 0.0971607134463158, theta_a, 0.0099959595066419, theta_b, 0.9774255749660494, sigma, 0.0149430994727502
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.1, theta_b, 0.1, Error, kappa, 0.0971339048348657, theta_a, 0.0099959370154784, theta_b, 0.9693891301042500, sigma, 0.0099034100636185
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.1, theta_b, 0.5, Error, kappa, 0.0965165454742716, theta_a, 0.0099963242285674, theta_b, 0.9329254213093232, sigma, 0.0306660588143566
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.1, theta_b, 1.0, Error, kappa, 0.0807608919789993, theta_a, 0.0099963364573808, theta_b, 0.3868049438500463, sigma, 0.0808613076976507
Exact parameters, kappa, 1.0, sigma, 0.2, theta_a, 0.1, theta_b, 2.0, Error, kappa, 0.0873815677887460, theta_a, 0.0099976819991972, theta_b, 0.7837453510236398, sigma, 0.1782872303158069
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-06, theta_b, 0.005, Error, kappa, 0.0998695096836373, theta_a, 0.0000118553499844, theta_b, 38.3227628527863828, sigma, 0.0493743843733308
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-06, theta_b, 0.01, Error, kappa, 0.0998635068216476, theta_a, 0.0000115753122998, theta_b, 36.7027886073692500, sigma, 0.0489228034077308
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-06, theta_b, 0.02, Error, kappa, 0.0998149318533372, theta_a, 0.0000111458604602, theta_b, 27.2957888315451314, sigma, 0.0479391577922327
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-06, theta_b, 0.05, Error, kappa, 0.0972364354324712, theta_a, 0.0000097168592591, theta_b, 2.4417677968381422, sigma, 0.0448552966037021
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-06, theta_b, 0.1, Error, kappa, 0.0972311092666655, theta_a, 0.0000096922872618, theta_b, 2.4378315441162699, sigma, 0.0399577933973420
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-06, theta_b, 0.5, Error, kappa, 0.0971401753333574, theta_a, 0.0000096072384234, theta_b, 2.3944043781928270, sigma, 0.0005168440975809
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-06, theta_b, 1.0, Error, kappa, 0.0968802738080885, theta_a, 0.0000094601747706, theta_b, 2.3570213087625542, sigma, 0.0498083429575888
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-06, theta_b, 2.0, Error, kappa, 0.0956996643020483, theta_a, 0.0000073869279710, theta_b, 2.2227201655747075, sigma, 0.1520968064484617
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 1e-05, theta_b, 0.005, Error, kappa, 0.0998670361995859, theta_a, 0.0000110208824179, theta_b, 37.6638777859556626, sigma, 0.0493770015670752
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 1e-05, theta_b, 0.01, Error, kappa, 0.0998092273259302, theta_a, 0.0000105244952904, theta_b, 26.4795174833605884, sigma, 0.0489398812279581
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 1e-05, theta_b, 0.02, Error, kappa, 0.0972355165015359, theta_a, 0.0000092058254364, theta_b, 2.4453954045395361, sigma, 0.0476473351173460
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 1e-05, theta_b, 0.05, Error, kappa, 0.0997342241611333, theta_a, 0.0000098692406441, theta_b, 19.2566397673473091, sigma, 0.0449558174711061
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 1e-05, theta_b, 0.1, Error, kappa, 0.0972252776966207, theta_a, 0.0000091815842221, theta_b, 2.4362089508941360, sigma, 0.0399028609300704
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 1e-05, theta_b, 0.5, Error, kappa, 0.0971535052501679, theta_a, 0.0000090608283709, theta_b, 2.3938993743883445, sigma, 0.0003648944992419
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 1e-05, theta_b, 1.0, Error, kappa, 0.0968047111796941, theta_a, 0.0000084107718599, theta_b, 2.3436812495546366, sigma, 0.0495622050276175
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 1e-05, theta_b, 2.0, Error, kappa, 0.0956135863361185, theta_a, 0.0000069301118937, theta_b, 2.2622427359973662, sigma, 0.1517901447504278
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-05, theta_b, 0.005, Error, kappa, 0.0998381067495074, theta_a, 0.0000068832124142, theta_b, 31.0633447128182141, sigma, 0.0493814689194399
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-05, theta_b, 0.01, Error, kappa, 0.0998405976892535, theta_a, 0.0000067581022493, theta_b, 31.5330106789632154, sigma, 0.0489234097155509
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-05, theta_b, 0.02, Error, kappa, 0.0972314328390369, theta_a, 0.0000051951003527, theta_b, 2.4443259870787917, sigma, 0.0476354065763107
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-05, theta_b, 0.05, Error, kappa, 0.0972342207858957, theta_a, 0.0000052199205334, theta_b, 2.4419601669829674, sigma, 0.0448247528873609
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-05, theta_b, 0.1, Error, kappa, 0.0972269709340145, theta_a, 0.0000051803625009, theta_b, 2.4367253507497186, sigma, 0.0398266323999974
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-05, theta_b, 0.5, Error, kappa, 0.0971458686365266, theta_a, 0.0000049943625667, theta_b, 2.4002895177422054, sigma, 0.0000776770873241
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-05, theta_b, 1.0, Error, kappa, 0.0968232332116691, theta_a, 0.0000042362255169, theta_b, 2.3336306093231487, sigma, 0.0496283209068378
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 5e-05, theta_b, 2.0, Error, kappa, 0.0956972735294176, theta_a, 0.0000031921022363, theta_b, 2.2166522508633100, sigma, 0.1500002800955572
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 0.0001, theta_b, 0.005, Error, kappa, 0.0998642909246253, theta_a, 0.0000022995280559, theta_b, 36.8585306921253704, sigma, 0.0493846816409399
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 0.0001, theta_b, 0.01, Error, kappa, 0.0972347946749542, theta_a, 0.0000002015709946, theta_b, 2.4466959632938972, sigma, 0.0484161434135983
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 0.0001, theta_b, 0.02, Error, kappa, 0.0997901951250054, theta_a, 0.0000006042733723, theta_b, 24.2526033160152146, sigma, 0.0479934757530810
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 0.0001, theta_b, 0.05, Error, kappa, 0.0997525022042515, theta_a, 0.0000008232202958, theta_b, 20.5855012086040965, sigma, 0.0449571203276964
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 0.0001, theta_b, 0.1, Error, kappa, 0.0972283963049546, theta_a, 0.0000001849291639, theta_b, 2.4357337033182067, sigma, 0.0398686962926766
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 0.0001, theta_b, 0.5, Error, kappa, 0.0971174746329345, theta_a, 0.0000001270639495, theta_b, 2.3975198888088953, sigma, 0.0001157024998601
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 0.0001, theta_b, 1.0, Error, kappa, 0.0968173589702233, theta_a, 0.0000003163122973, theta_b, 2.3482715979409905, sigma, 0.0499639950585576
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 0.0001, theta_b, 2.0, Error, kappa, 0.0955760248571376, theta_a, 0.0000023440913703, theta_b, 2.2284557029488212, sigma, 0.1532130733173875
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 0.0005, theta_b, 0.005, Error, kappa, 0.0966275634576729, theta_a, 0.0000448135570245, theta_b, 2.4455890786994621, sigma, 0.0474248654725102
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 0.0005, theta_b, 0.01, Error, kappa, 0.0998645394525598, theta_a, 0.0000381269699108, theta_b, 37.0266611717016616, sigma, 0.0489185805245062
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 0.0005, theta_b, 0.02, Error, kappa, 0.0998082491449568, theta_a, 0.0000374680710915, theta_b, 26.0901459527351456, sigma, 0.0479337099520060
Exact parameters, kappa, 1.0, sigma, 0.5, theta_a, 0.0005, theta_b, 0.05, Error, kappa, 0.0997853453662121, theta_a, 0.0000378377271263, theta_b, 23.3305349475843755, sigma, 0.0449615204909168
